node_name,cpu-mem
rsqrt_178,38592
mul_736,15728640
_to_copy_365,0
mul_737,158072832
t_759,0
view_2004,0
mm_678,157286400
view_2005,0
t_760,0
view_2006,0
mm_679,15728640
view_2007,0
t_761,0
view_2008,0
mm_680,15728640
view_2009,0
view_2010,0
transpose_459,0
view_2011,0
transpose_460,0
view_2012,0
transpose_461,0
unsqueeze_279,0
unsqueeze_280,0
mul_738,125829120
slice_1241,0
slice_1242,0
neg_118,31457280
mul_739,125829120
add_530,62914560
mul_740,15728640
slice_1243,0
slice_1244,0
neg_119,3932160
mul_741,15728640
add_531,7864320
slice_1245,0
slice_1246,0
unsqueeze_281,0
slice_1247,0
slice_1248,0
expand_157,0
clone_150,0
_unsafe_view_148,0
slice_1249,0
slice_1250,0
unsqueeze_282,0
slice_1251,0
slice_1252,0
expand_158,0
clone_151,0
_unsafe_view_149,0
slice_1256,0
slice_1257,0
slice_1258,0
_scaled_dot_product_flash_attention_for_cpu_114,-227028992
transpose_462,0
view_2013,0
t_762,0
view_2014,0
mm_681,157286400
view_2015,0
add_532,157286400
_to_copy_366,0
pow_180,316145664
mean_179,37784
add_533,32004
rsqrt_179,38592
mul_742,15728640
_to_copy_367,0
mul_743,158072832
t_763,0
view_2016,0
mm_682,550502400
view_2017,0
silu_74,275251200
t_764,0
view_2018,0
mm_683,550502400
view_2019,0
mul_744,275251200
t_765,0
view_2020,0
mm_684,78643200
view_2021,0
add_534,157286400
_to_copy_368,0
pow_181,316145664
mean_180,37784
add_535,32004
rsqrt_180,38592
mul_745,15728640
_to_copy_369,0
mul_746,158072832
t_766,0
view_2022,0
mm_685,157286400
view_2023,0
t_767,0
view_2024,0
mm_686,15728640
view_2025,0
t_768,0
view_2026,0
mm_687,15728640
view_2027,0
view_2028,0
transpose_463,0
view_2029,0
transpose_464,0
view_2030,0
transpose_465,0
unsqueeze_283,0
unsqueeze_284,0
mul_747,125829120
slice_1259,0
slice_1260,0
neg_120,31457280
mul_748,125829120
add_536,62914560
mul_749,15728640
slice_1261,0
slice_1262,0
neg_121,3932160
mul_750,15728640
add_537,7864320
slice_1263,0
slice_1264,0
unsqueeze_285,0
slice_1265,0
slice_1266,0
expand_159,0
clone_152,0
_unsafe_view_150,0
slice_1267,0
slice_1268,0
unsqueeze_286,0
slice_1269,0
slice_1270,0
expand_160,0
clone_153,0
_unsafe_view_151,0
slice_1274,0
slice_1275,0
slice_1276,0
_scaled_dot_product_flash_attention_for_cpu_115,-227028992
transpose_466,0
view_2031,0
t_769,0
view_2032,0
mm_688,157286400
view_2033,0
add_538,157286400
_to_copy_370,0
pow_182,316145664
mean_181,37784
add_539,32004
rsqrt_181,38592
mul_751,15728640
_to_copy_371,0
mul_752,158072832
t_770,0
view_2034,0
mm_689,550502400
view_2035,0
silu_75,275251200
t_771,0
view_2036,0
mm_690,550502400
view_2037,0
mul_753,275251200
t_772,0
view_2038,0
mm_691,78643200
view_2039,0
add_540,157286400
_to_copy_372,0
pow_183,316145664
mean_182,37784
add_541,32004
rsqrt_182,38592
mul_754,15728640
_to_copy_373,0
mul_755,158072832
t_773,0
view_2040,0
mm_692,157286400
view_2041,0
t_774,0
view_2042,0
mm_693,15728640
view_2043,0
t_775,0
view_2044,0
mm_694,15728640
view_2045,0
view_2046,0
transpose_467,0
view_2047,0
transpose_468,0
view_2048,0
transpose_469,0
unsqueeze_287,0
unsqueeze_288,0
mul_756,125829120
slice_1277,0
slice_1278,0
neg_122,31457280
mul_757,125829120
add_542,62914560
mul_758,15728640
slice_1279,0
slice_1280,0
neg_123,3932160
mul_759,15728640
add_543,7864320
slice_1281,0
slice_1282,0
unsqueeze_289,0
slice_1283,0
slice_1284,0
expand_161,0
clone_154,0
_unsafe_view_152,0
slice_1285,0
slice_1286,0
unsqueeze_290,0
slice_1287,0
slice_1288,0
expand_162,0
clone_155,0
_unsafe_view_153,0
slice_1292,0
slice_1293,0
slice_1294,0
_scaled_dot_product_flash_attention_for_cpu_116,-227028992
transpose_470,0
view_2049,0
t_776,0
view_2050,0
mm_695,157286400
view_2051,0
add_544,157286400
_to_copy_374,0
pow_184,316145664
mean_183,37784
add_545,32004
rsqrt_183,38592
mul_760,15728640
_to_copy_375,0
mul_761,158072832
t_777,0
view_2052,0
mm_696,550502400
view_2053,0
silu_76,275251200
t_778,0
view_2054,0
mm_697,550502400
view_2055,0
mul_762,275251200
t_779,0
view_2056,0
mm_698,78643200
view_2057,0
add_546,157286400
_to_copy_376,0
pow_185,316145664
mean_184,37784
add_547,32004
rsqrt_184,38592
mul_763,15728640
_to_copy_377,0
mul_764,158072832
t_780,0
view_2058,0
mm_699,157286400
view_2059,0
t_781,0
view_2060,0
mm_700,15728640
view_2061,0
t_782,0
view_2062,0
mm_701,15728640
view_2063,0
view_2064,0
transpose_471,0
view_2065,0
transpose_472,0
view_2066,0
transpose_473,0
unsqueeze_291,0
unsqueeze_292,0
mul_765,125829120
slice_1295,0
slice_1296,0
neg_124,31457280
mul_766,125829120
add_548,62914560
mul_767,15728640
slice_1297,0
slice_1298,0
neg_125,3932160
mul_768,15728640
add_549,7864320
slice_1299,0
slice_1300,0
unsqueeze_293,0
slice_1301,0
slice_1302,0
expand_163,0
clone_156,0
_unsafe_view_154,0
slice_1303,0
slice_1304,0
unsqueeze_294,0
slice_1305,0
slice_1306,0
expand_164,0
clone_157,0
_unsafe_view_155,0
slice_1310,0
slice_1311,0
slice_1312,0
_scaled_dot_product_flash_attention_for_cpu_117,-227028992
transpose_474,0
view_2067,0
t_783,0
view_2068,0
mm_702,157286400
view_2069,0
add_550,157286400
_to_copy_378,0
pow_186,316145664
mean_185,37784
add_551,32004
rsqrt_185,38592
mul_769,15728640
_to_copy_379,0
mul_770,158072832
t_784,0
view_2070,0
mm_703,550502400
view_2071,0
silu_77,275251200
t_785,0
view_2072,0
mm_704,550502400
view_2073,0
mul_771,275251200
t_786,0
view_2074,0
mm_705,78643200
view_2075,0
add_552,157286400
_to_copy_380,0
pow_187,316145664
mean_186,37784
add_553,32004
rsqrt_186,38592
mul_772,15728640
_to_copy_381,0
mul_773,158072832
t_787,0
view_2076,0
mm_706,157286400
view_2077,0
view_2078,0
transpose_475,0
_to_copy_382,0
pow_188,31457280
mean_187,245648
add_554,245096
rsqrt_187,245760
mul_774,31457280
_to_copy_383,0
mul_775,15728640
t_788,0
view_2079,0
mm_707,157384704000
view_2080,0
t_789,0
view_2081,0
mm_708,157384704000
view_2082,0
view_2083,0
transpose_476,0
view_2084,0
transpose_477,0
slice_1313,0
slice_1314,0
unsqueeze_295,0
slice_1315,0
slice_1316,0
expand_165,0
clone_158,0
_unsafe_view_156,0
slice_1317,0
slice_1318,0
unsqueeze_296,0
slice_1319,0
slice_1320,0
expand_166,0
clone_159,0
_unsafe_view_157,0
_to_copy_384,0
pow_189,1259077632000
mean_188,9836539920
add_555,9836472008
rsqrt_188,9836544000
mul_776,1259077632000
_to_copy_385,0
mul_777,629538816000
_scaled_dot_product_flash_attention_for_cpu_118,-331038720
transpose_478,0
view_2085,0
t_790,0
view_2086,0
mm_709,157286400
view_2087,0
tanh_50,36000
mul_778,31457280
add_556,157286400
_to_copy_386,0
pow_190,316145664
mean_189,37784
add_557,32004
rsqrt_189,38592
mul_779,15728640
_to_copy_387,0
mul_780,158072832
t_791,0
view_2088,0
mm_710,550502400
view_2089,0
silu_78,275251200
t_792,0
view_2090,0
mm_711,550502400
view_2091,0
mul_781,275251200
t_793,0
view_2092,0
mm_712,78643200
view_2093,0
slice_1321,0
select_15,0
mul_782,15728640
tanh_51,36000
mul_783,31457280
add_558,157286400
_to_copy_388,0
pow_191,316145664
mean_190,37784
add_559,32004
rsqrt_190,38592
mul_784,15728640
_to_copy_389,0
mul_785,158072832
t_794,0
view_2094,0
mm_713,157286400
view_2095,0
t_795,0
view_2096,0
mm_714,15728640
view_2097,0
t_796,0
view_2098,0
mm_715,15728640
view_2099,0
view_2100,0
transpose_479,0
view_2101,0
transpose_480,0
view_2102,0
transpose_481,0
unsqueeze_297,0
unsqueeze_298,0
mul_786,125829120
slice_1322,0
slice_1323,0
neg_126,31457280
mul_787,125829120
add_560,62914560
mul_788,15728640
slice_1324,0
slice_1325,0
neg_127,3932160
mul_789,15728640
add_561,7864320
slice_1326,0
slice_1327,0
unsqueeze_299,0
slice_1328,0
slice_1329,0
expand_167,0
clone_160,0
_unsafe_view_158,0
slice_1330,0
slice_1331,0
unsqueeze_300,0
slice_1332,0
slice_1333,0
expand_168,0
clone_161,0
_unsafe_view_159,0
slice_1337,0
slice_1338,0
slice_1339,0
_scaled_dot_product_flash_attention_for_cpu_119,-227028992
transpose_482,0
view_2103,0
t_797,0
view_2104,0
mm_716,157286400
view_2105,0
add_562,157286400
_to_copy_390,0
pow_192,316145664
mean_191,37784
add_563,32004
rsqrt_191,38592
mul_790,15728640
_to_copy_391,0
mul_791,158072832
t_798,0
view_2106,0
mm_717,550502400
view_2107,0
silu_79,275251200
t_799,0
view_2108,0
mm_718,550502400
view_2109,0
mul_792,275251200
t_800,0
view_2110,0
mm_719,78643200
view_2111,0
add_564,157286400
_to_copy_392,0
pow_193,316145664
mean_192,37784
add_565,32004
rsqrt_192,38592
mul_793,15728640
_to_copy_393,0
mul_794,158072832
t_801,0
view_2112,0
mm_720,157286400
view_2113,0
t_802,0
view_2114,0
mm_721,15728640
view_2115,0
t_803,0
view_2116,0
mm_722,15728640
view_2117,0
view_2118,0
transpose_483,0
view_2119,0
transpose_484,0
view_2120,0
transpose_485,0
unsqueeze_301,0
unsqueeze_302,0
mul_795,125829120
slice_1340,0
slice_1341,0
neg_128,31457280
mul_796,125829120
add_566,62914560
mul_797,15728640
slice_1342,0
slice_1343,0
neg_129,3932160
mul_798,15728640
add_567,7864320
slice_1344,0
slice_1345,0
unsqueeze_303,0
slice_1346,0
slice_1347,0
expand_169,0
clone_162,0
_unsafe_view_160,0
slice_1348,0
slice_1349,0
unsqueeze_304,0
slice_1350,0
slice_1351,0
expand_170,0
clone_163,0
_unsafe_view_161,0
slice_1355,0
slice_1356,0
slice_1357,0
_scaled_dot_product_flash_attention_for_cpu_120,-227028992
transpose_486,0
view_2121,0
t_804,0
view_2122,0
mm_723,157286400
view_2123,0
add_568,157286400
_to_copy_394,0
pow_194,316145664
mean_193,37784
add_569,32004
rsqrt_193,38592
mul_799,15728640
_to_copy_395,0
mul_800,158072832
t_805,0
view_2124,0
mm_724,550502400
view_2125,0
silu_80,275251200
t_806,0
view_2126,0
mm_725,550502400
view_2127,0
mul_801,275251200
t_807,0
view_2128,0
mm_726,78643200
view_2129,0
add_570,157286400
_to_copy_396,0
pow_195,316145664
mean_194,37784
add_571,32004
rsqrt_194,38592
mul_802,15728640
_to_copy_397,0
mul_803,158072832
t_808,0
view_2130,0
mm_727,157286400
view_2131,0
t_809,0
view_2132,0
mm_728,15728640
view_2133,0
t_810,0
view_2134,0
mm_729,15728640
view_2135,0
view_2136,0
transpose_487,0
view_2137,0
transpose_488,0
view_2138,0
transpose_489,0
unsqueeze_305,0
unsqueeze_306,0
mul_804,125829120
slice_1358,0
slice_1359,0
neg_130,31457280
mul_805,125829120
add_572,62914560
mul_806,15728640
slice_1360,0
slice_1361,0
neg_131,3932160
mul_807,15728640
add_573,7864320
slice_1362,0
slice_1363,0
unsqueeze_307,0
slice_1364,0
slice_1365,0
expand_171,0
clone_164,0
_unsafe_view_162,0
slice_1366,0
slice_1367,0
unsqueeze_308,0
slice_1368,0
slice_1369,0
expand_172,0
clone_165,0
_unsafe_view_163,0
slice_1373,0
slice_1374,0
slice_1375,0
_scaled_dot_product_flash_attention_for_cpu_121,-227028992
transpose_490,0
view_2139,0
t_811,0
view_2140,0
mm_730,157286400
view_2141,0
add_574,157286400
_to_copy_398,0
pow_196,316145664
mean_195,37784
add_575,32004
rsqrt_195,38592
mul_808,15728640
_to_copy_399,0
mul_809,158072832
t_812,0
view_2142,0
mm_731,550502400
view_2143,0
silu_81,275251200
t_813,0
view_2144,0
mm_732,550502400
view_2145,0
mul_810,275251200
t_814,0
view_2146,0
mm_733,78643200
view_2147,0
add_576,157286400
_to_copy_400,0
pow_197,316145664
mean_196,37784
add_577,32004
rsqrt_196,38592
mul_811,15728640
_to_copy_401,0
mul_812,158072832
t_815,0
view_2148,0
mm_734,157286400
view_2149,0
t_816,0
view_2150,0
mm_735,15728640
view_2151,0
t_817,0
view_2152,0
mm_736,15728640
view_2153,0
view_2154,0
transpose_491,0
view_2155,0
transpose_492,0
view_2156,0
transpose_493,0
unsqueeze_309,0
unsqueeze_310,0
mul_813,125829120
slice_1376,0
slice_1377,0
neg_132,31457280
mul_814,125829120
add_578,62914560
mul_815,15728640
slice_1378,0
slice_1379,0
neg_133,3932160
mul_816,15728640
add_579,7864320
slice_1380,0
slice_1381,0
unsqueeze_311,0
slice_1382,0
slice_1383,0
expand_173,0
clone_166,0
_unsafe_view_164,0
slice_1384,0
slice_1385,0
unsqueeze_312,0
slice_1386,0
slice_1387,0
expand_174,0
clone_167,0
_unsafe_view_165,0
slice_1391,0
slice_1392,0
slice_1393,0
_scaled_dot_product_flash_attention_for_cpu_122,-227028992
transpose_494,0
view_2157,0
t_818,0
view_2158,0
mm_737,157286400
view_2159,0
add_580,157286400
_to_copy_402,0
pow_198,316145664
mean_197,37784
add_581,32004
rsqrt_197,38592
mul_817,15728640
_to_copy_403,0
mul_818,158072832
t_819,0
view_2160,0
mm_738,550502400
view_2161,0
silu_82,275251200
t_820,0
view_2162,0
mm_739,550502400
view_2163,0
mul_819,275251200
t_821,0
view_2164,0
mm_740,78643200
view_2165,0
add_582,157286400
_to_copy_404,0
pow_199,316145664
mean_198,37784
add_583,32004
rsqrt_198,38592
mul_820,15728640
_to_copy_405,0
mul_821,158072832
t_822,0
view_2166,0
mm_741,157286400
view_2167,0
view_2168,0
transpose_495,0
_to_copy_406,0
pow_200,31457280
mean_199,245648
add_584,245096
rsqrt_199,245760
mul_822,31457280
_to_copy_407,0
mul_823,15728640
t_823,0
view_2169,0
mm_742,157384704000
view_2170,0
t_824,0
view_2171,0
mm_743,157384704000
view_2172,0
view_2173,0
transpose_496,0
view_2174,0
transpose_497,0
slice_1394,0
slice_1395,0
unsqueeze_313,0
slice_1396,0
slice_1397,0
expand_175,0
clone_168,0
_unsafe_view_166,0
slice_1398,0
slice_1399,0
unsqueeze_314,0
slice_1400,0
slice_1401,0
expand_176,0
clone_169,0
_unsafe_view_167,0
_to_copy_408,0
pow_201,1259077632000
mean_200,9836539920
add_585,9836472008
rsqrt_200,9836544000
mul_824,1259077632000
_to_copy_409,0
mul_825,629538816000
_scaled_dot_product_flash_attention_for_cpu_123,-331038720
transpose_498,0
view_2175,0
t_825,0
view_2176,0
mm_744,157286400
view_2177,0
tanh_52,36000
mul_826,31457280
add_586,157286400
_to_copy_410,0
pow_202,316145664
mean_201,37784
add_587,32004
rsqrt_201,38592
mul_827,15728640
_to_copy_411,0
mul_828,158072832
t_826,0
view_2178,0
mm_745,550502400
view_2179,0
silu_83,275251200
t_827,0
view_2180,0
mm_746,550502400
view_2181,0
mul_829,275251200
t_828,0
view_2182,0
mm_747,78643200
view_2183,0
slice_1402,0
select_16,0
mul_830,15728640
tanh_53,36000
mul_831,31457280
add_588,157286400
_to_copy_412,0
pow_203,316145664
mean_202,37784
add_589,32004
rsqrt_202,38592
mul_832,15728640
_to_copy_413,0
mul_833,158072832
t_829,0
view_2184,0
mm_748,157286400
view_2185,0
t_830,0
view_2186,0
mm_749,15728640
view_2187,0
t_831,0
view_2188,0
mm_750,15728640
view_2189,0
view_2190,0
transpose_499,0
view_2191,0
transpose_500,0
view_2192,0
transpose_501,0
unsqueeze_315,0
unsqueeze_316,0
mul_834,125829120
slice_1403,0
slice_1404,0
neg_134,31457280
mul_835,125829120
add_590,62914560
mul_836,15728640
slice_1405,0
slice_1406,0
neg_135,3932160
mul_837,15728640
add_591,7864320
slice_1407,0
slice_1408,0
unsqueeze_317,0
slice_1409,0
slice_1410,0
expand_177,0
clone_170,0
_unsafe_view_168,0
slice_1411,0
slice_1412,0
unsqueeze_318,0
slice_1413,0
slice_1414,0
expand_178,0
clone_171,0
_unsafe_view_169,0
slice_1418,0
slice_1419,0
slice_1420,0
_scaled_dot_product_flash_attention_for_cpu_124,-227028992
transpose_502,0
view_2193,0
t_832,0
view_2194,0
mm_751,157286400
view_2195,0
add_592,157286400
_to_copy_414,0
pow_204,316145664
mean_203,37784
add_593,32004
rsqrt_203,38592
mul_838,15728640
_to_copy_415,0
mul_839,158072832
t_833,0
view_2196,0
mm_752,550502400
view_2197,0
silu_84,275251200
t_834,0
view_2198,0
mm_753,550502400
view_2199,0
mul_840,275251200
t_835,0
view_2200,0
mm_754,78643200
view_2201,0
add_594,157286400
_to_copy_416,0
pow_205,316145664
mean_204,37784
add_595,32004
rsqrt_204,38592
mul_841,15728640
_to_copy_417,0
mul_842,158072832
t_836,0
view_2202,0
mm_755,157286400
view_2203,0
t_837,0
view_2204,0
mm_756,15728640
view_2205,0
t_838,0
view_2206,0
mm_757,15728640
view_2207,0
view_2208,0
transpose_503,0
view_2209,0
transpose_504,0
view_2210,0
transpose_505,0
unsqueeze_319,0
unsqueeze_320,0
mul_843,125829120
slice_1421,0
slice_1422,0
neg_136,31457280
mul_844,125829120
add_596,62914560
mul_845,15728640
slice_1423,0
slice_1424,0
neg_137,3932160
mul_846,15728640
add_597,7864320
slice_1425,0
slice_1426,0
unsqueeze_321,0
slice_1427,0
slice_1428,0
expand_179,0
clone_172,0
_unsafe_view_170,0
slice_1429,0
slice_1430,0
unsqueeze_322,0
slice_1431,0
slice_1432,0
expand_180,0
clone_173,0
_unsafe_view_171,0
slice_1436,0
slice_1437,0
slice_1438,0
_scaled_dot_product_flash_attention_for_cpu_125,-227028992
transpose_506,0
view_2211,0
t_839,0
view_2212,0
mm_758,157286400
view_2213,0
add_598,157286400
_to_copy_418,0
pow_206,316145664
mean_205,37784
add_599,32004
rsqrt_205,38592
mul_847,15728640
_to_copy_419,0
mul_848,158072832
t_840,0
view_2214,0
mm_759,550502400
view_2215,0
silu_85,275251200
t_841,0
view_2216,0
mm_760,550502400
view_2217,0
mul_849,275251200
t_842,0
view_2218,0
mm_761,78643200
view_2219,0
add_600,157286400
_to_copy_420,0
pow_207,316145664
mean_206,37784
add_601,32004
rsqrt_206,38592
mul_850,15728640
_to_copy_421,0
mul_851,158072832
t_843,0
view_2220,0
mm_762,157286400
view_2221,0
t_844,0
view_2222,0
mm_763,15728640
view_2223,0
t_845,0
view_2224,0
mm_764,15728640
view_2225,0
view_2226,0
transpose_507,0
view_2227,0
transpose_508,0
view_2228,0
transpose_509,0
unsqueeze_323,0
unsqueeze_324,0
mul_852,125829120
slice_1439,0
slice_1440,0
neg_138,31457280
mul_853,125829120
add_602,62914560
mul_854,15728640
slice_1441,0
slice_1442,0
neg_139,3932160
mul_855,15728640
add_603,7864320
slice_1443,0
slice_1444,0
unsqueeze_325,0
slice_1445,0
slice_1446,0
expand_181,0
clone_174,0
_unsafe_view_172,0
slice_1447,0
slice_1448,0
unsqueeze_326,0
slice_1449,0
slice_1450,0
expand_182,0
clone_175,0
_unsafe_view_173,0
slice_1454,0
slice_1455,0
slice_1456,0
_scaled_dot_product_flash_attention_for_cpu_126,-227028992
transpose_510,0
view_2229,0
t_846,0
view_2230,0
mm_765,157286400
view_2231,0
add_604,157286400
_to_copy_422,0
pow_208,316145664
mean_207,37784
add_605,32004
rsqrt_207,38592
mul_856,15728640
_to_copy_423,0
mul_857,158072832
t_847,0
view_2232,0
mm_766,550502400
view_2233,0
silu_86,275251200
t_848,0
view_2234,0
mm_767,550502400
view_2235,0
mul_858,275251200
t_849,0
view_2236,0
mm_768,78643200
view_2237,0
add_606,157286400
_to_copy_424,0
pow_209,316145664
mean_208,37784
add_607,32004
rsqrt_208,38592
mul_859,15728640
_to_copy_425,0
mul_860,158072832
t_850,0
view_2238,0
mm_769,157286400
view_2239,0
t_851,0
view_2240,0
mm_770,15728640
view_2241,0
t_852,0
view_2242,0
mm_771,15728640
view_2243,0
view_2244,0
transpose_511,0
view_2245,0
transpose_512,0
view_2246,0
transpose_513,0
unsqueeze_327,0
unsqueeze_328,0
mul_861,125829120
slice_1457,0
slice_1458,0
neg_140,31457280
mul_862,125829120
add_608,62914560
mul_863,15728640
slice_1459,0
slice_1460,0
neg_141,3932160
mul_864,15728640
add_609,7864320
slice_1461,0
slice_1462,0
unsqueeze_329,0
slice_1463,0
slice_1464,0
expand_183,0
clone_176,0
_unsafe_view_174,0
slice_1465,0
slice_1466,0
unsqueeze_330,0
slice_1467,0
slice_1468,0
expand_184,0
clone_177,0
_unsafe_view_175,0
slice_1472,0
slice_1473,0
slice_1474,0
_scaled_dot_product_flash_attention_for_cpu_127,-227028992
transpose_514,0
view_2247,0
t_853,0
view_2248,0
mm_772,157286400
view_2249,0
add_610,157286400
_to_copy_426,0
pow_210,316145664
mean_209,37784
add_611,32004
rsqrt_209,38592
mul_865,15728640
_to_copy_427,0
mul_866,158072832
t_854,0
view_2250,0
mm_773,550502400
view_2251,0
silu_87,275251200
t_855,0
view_2252,0
mm_774,550502400
view_2253,0
mul_867,275251200
t_856,0
view_2254,0
mm_775,78643200
view_2255,0
add_612,157286400
_to_copy_428,0
pow_211,316145664
mean_210,37784
add_613,32004
rsqrt_210,38592
mul_868,15728640
_to_copy_429,0
mul_869,158072832
t_857,0
view_2256,0
mm_776,157286400
view_2257,0
view_2258,0
transpose_515,0
_to_copy_430,0
pow_212,31457280
mean_211,245648
add_614,245096
rsqrt_211,245760
mul_870,31457280
_to_copy_431,0
mul_871,15728640
t_858,0
view_2259,0
mm_777,157384704000
view_2260,0
t_859,0
view_2261,0
mm_778,157384704000
view_2262,0
view_2263,0
transpose_516,0
view_2264,0
transpose_517,0
slice_1475,0
slice_1476,0
unsqueeze_331,0
slice_1477,0
slice_1478,0
expand_185,0
clone_178,0
_unsafe_view_176,0
slice_1479,0
slice_1480,0
unsqueeze_332,0
slice_1481,0
slice_1482,0
expand_186,0
clone_179,0
_unsafe_view_177,0
_to_copy_432,0
pow_213,1259077632000
mean_212,9836539920
add_615,9836472008
rsqrt_212,9836544000
mul_872,1259077632000
_to_copy_433,0
mul_873,629538816000
_scaled_dot_product_flash_attention_for_cpu_128,-331038720
transpose_518,0
view_2265,0
t_860,0
view_2266,0
mm_779,157286400
view_2267,0
tanh_54,36000
mul_874,31457280
add_616,157286400
_to_copy_434,0
pow_214,316145664
mean_213,37784
add_617,32004
rsqrt_213,38592
mul_875,15728640
_to_copy_435,0
mul_876,158072832
t_861,0
view_2268,0
mm_780,550502400
view_2269,0
silu_88,275251200
t_862,0
view_2270,0
mm_781,550502400
view_2271,0
mul_877,275251200
t_863,0
view_2272,0
mm_782,78643200
view_2273,0
slice_1483,0
select_17,0
mul_878,15728640
tanh_55,36000
mul_879,31457280
add_618,157286400
_to_copy_436,0
pow_215,316145664
mean_214,37784
add_619,32004
rsqrt_214,38592
mul_880,15728640
_to_copy_437,0
mul_881,158072832
t_864,0
view_2274,0
mm_783,157286400
view_2275,0
t_865,0
view_2276,0
mm_784,15728640
view_2277,0
t_866,0
view_2278,0
mm_785,15728640
view_2279,0
view_2280,0
transpose_519,0
view_2281,0
transpose_520,0
view_2282,0
transpose_521,0
unsqueeze_333,0
unsqueeze_334,0
mul_882,125829120
slice_1484,0
slice_1485,0
neg_142,31457280
mul_883,125829120
add_620,62914560
mul_884,15728640
slice_1486,0
slice_1487,0
neg_143,3932160
mul_885,15728640
add_621,7864320
slice_1488,0
slice_1489,0
unsqueeze_335,0
slice_1490,0
slice_1491,0
expand_187,0
clone_180,0
_unsafe_view_178,0
slice_1492,0
slice_1493,0
unsqueeze_336,0
slice_1494,0
slice_1495,0
expand_188,0
clone_181,0
_unsafe_view_179,0
slice_1499,0
slice_1500,0
slice_1501,0
_scaled_dot_product_flash_attention_for_cpu_129,-227028992
transpose_522,0
view_2283,0
t_867,0
view_2284,0
mm_786,157286400
view_2285,0
add_622,157286400
_to_copy_438,0
pow_216,316145664
mean_215,37784
add_623,32004
rsqrt_215,38592
mul_886,15728640
_to_copy_439,0
mul_887,158072832
t_868,0
view_2286,0
mm_787,550502400
view_2287,0
silu_89,275251200
t_869,0
view_2288,0
mm_788,550502400
view_2289,0
mul_888,275251200
t_870,0
view_2290,0
mm_789,78643200
view_2291,0
add_624,157286400
_to_copy_440,0
pow_217,316145664
mean_216,37784
add_625,32004
rsqrt_216,38592
mul_889,15728640
_to_copy_441,0
mul_890,158072832
t_871,0
view_2292,0
mm_790,157286400
view_2293,0
t_872,0
view_2294,0
mm_791,15728640
view_2295,0
t_873,0
view_2296,0
mm_792,15728640
view_2297,0
view_2298,0
transpose_523,0
view_2299,0
transpose_524,0
view_2300,0
transpose_525,0
unsqueeze_337,0
unsqueeze_338,0
mul_891,125829120
slice_1502,0
slice_1503,0
neg_144,31457280
mul_892,125829120
add_626,62914560
mul_893,15728640
slice_1504,0
slice_1505,0
neg_145,3932160
mul_894,15728640
add_627,7864320
slice_1506,0
slice_1507,0
unsqueeze_339,0
slice_1508,0
slice_1509,0
expand_189,0
clone_182,0
_unsafe_view_180,0
slice_1510,0
slice_1511,0
unsqueeze_340,0
slice_1512,0
slice_1513,0
expand_190,0
clone_183,0
_unsafe_view_181,0
slice_1517,0
slice_1518,0
slice_1519,0
_scaled_dot_product_flash_attention_for_cpu_130,-227028992
transpose_526,0
view_2301,0
t_874,0
view_2302,0
mm_793,157286400
view_2303,0
add_628,157286400
_to_copy_442,0
pow_218,316145664
mean_217,37784
add_629,32004
rsqrt_217,38592
mul_895,15728640
_to_copy_443,0
mul_896,158072832
t_875,0
view_2304,0
mm_794,550502400
view_2305,0
silu_90,275251200
t_876,0
view_2306,0
mm_795,550502400
view_2307,0
mul_897,275251200
t_877,0
view_2308,0
mm_796,78643200
view_2309,0
add_630,157286400
_to_copy_444,0
pow_219,316145664
mean_218,37784
add_631,32004
rsqrt_218,38592
mul_898,15728640
_to_copy_445,0
mul_899,158072832
t_878,0
view_2310,0
mm_797,157286400
view_2311,0
t_879,0
view_2312,0
mm_798,15728640
view_2313,0
t_880,0
view_2314,0
mm_799,15728640
view_2315,0
view_2316,0
transpose_527,0
view_2317,0
transpose_528,0
view_2318,0
transpose_529,0
unsqueeze_341,0
unsqueeze_342,0
mul_900,125829120
slice_1520,0
slice_1521,0
neg_146,31457280
mul_901,125829120
add_632,62914560
mul_902,15728640
slice_1522,0
slice_1523,0
neg_147,3932160
mul_903,15728640
add_633,7864320
slice_1524,0
slice_1525,0
unsqueeze_343,0
slice_1526,0
slice_1527,0
expand_191,0
clone_184,0
_unsafe_view_182,0
slice_1528,0
slice_1529,0
unsqueeze_344,0
slice_1530,0
slice_1531,0
expand_192,0
clone_185,0
_unsafe_view_183,0
slice_1535,0
slice_1536,0
slice_1537,0
_scaled_dot_product_flash_attention_for_cpu_131,-227028992
transpose_530,0
view_2319,0
t_881,0
view_2320,0
mm_800,157286400
view_2321,0
add_634,157286400
_to_copy_446,0
pow_220,316145664
mean_219,37784
add_635,32004
rsqrt_219,38592
mul_904,15728640
_to_copy_447,0
mul_905,158072832
t_882,0
view_2322,0
mm_801,550502400
view_2323,0
silu_91,275251200
t_883,0
view_2324,0
mm_802,550502400
view_2325,0
mul_906,275251200
t_884,0
view_2326,0
mm_803,78643200
view_2327,0
add_636,157286400
_to_copy_448,0
pow_221,316145664
mean_220,37784
add_637,32004
rsqrt_220,38592
mul_907,15728640
_to_copy_449,0
mul_908,158072832
t_885,0
view_2328,0
mm_804,157286400
view_2329,0
t_886,0
view_2330,0
mm_805,15728640
view_2331,0
t_887,0
view_2332,0
mm_806,15728640
view_2333,0
view_2334,0
